[ 15625, 2500, -25, -102, -1, 4, 1 ]
[ 15625, 625, 575, 22, 23, 1, 1 ]
[ 15625, 3125, 875, 56, 35, 5, 1 ]
[ 15625, 2500, -25, -137, -1, 4, 1 ]
[ 15625, 2500, -25, -119, -1, 4, 1 ]
[ 15625, 2500, -25, -101, -1, 4, 1 ]
[ 15625, 625, 575, 21, 23, 1, 1 ]
[ 15625, 3125, 875, 57, 35, 5, 1 ]
[ 15625, 2500, -25, -158, -1, 4, 1 ]
[ 15625, 2500, -25, -122, -1, 4, 1 ]
[ 15625, 625, 575, 8, 23, 1, 1 ]
[ 15625, 3125, 875, 58, 35, 5, 1 ]
[ 15625, 2500, -25, -157, -1, 4, 1 ]
[ 15625, 2500, -25, -139, -1, 4, 1 ]
[ 15625, 2500, -25, -121, -1, 4, 1 ]
[ 15625, 2500, -25, -103, -1, 4, 1 ]
[ 15625, 625, 575, 7, 23, 1, 1 ]
[ 15625, 2500, -25, -142, -1, 4, 1 ]
[ 15625, 2500, -25, -124, -1, 4, 1 ]
[ 15625, 9375, 2900, 636, 116, 15, 1 ]
[ 15625, 3125, 875, 52, 35, 5, 1 ]
[ 15625, 2500, -25, -159, -1, 4, 1 ]
[ 15625, 2500, -25, -141, -1, 4, 1 ]
[ 15625, 2500, -25, -123, -1, 4, 1 ]
[ 15625, 625, 575, 9, 23, 1, 1 ]
[ 15625, 9375, 2900, 637, 116, 15, 1 ]
[ 15625, 3125, 875, 53, 35, 5, 1 ]
[ 15625, 2500, -25, -162, -1, 4, 1 ]
[ 15625, 2500, -25, -144, -1, 4, 1 ]
[ 15625, 2500, -25, -126, -1, 4, 1 ]
[ 15625, 625, 575, 12, 23, 1, 1 ]
[ 15625, 9375, 2900, 638, 116, 15, 1 ]
[ 15625, 3125, 875, 54, 35, 5, 1 ]
[ 15625, 2500, -25, -161, -1, 4, 1 ]
[ 15625, 2500, -25, -143, -1, 4, 1 ]
[ 15625, 625, 575, 11, 23, 1, 1 ]
[ 15625, 9375, 2900, 631, 116, 15, 1 ]
[ 15625, 3125, 875, 63, 35, 5, 1 ]
[ 15625, 625, 575, 14, 23, 1, 1 ]
[ 15625, 9375, 2900, 632, 116, 15, 1 ]
[ 15625, 3125, 875, 64, 35, 5, 1 ]
[ 15625, 625, 575, 13, 23, 1, 1 ]
[ 15625, 9375, 2900, 633, 116, 15, 1 ]
[ 15625, 9375, 2900, 634, 116, 15, 1 ]
[ 15625, 3125, 875, 66, 35, 5, 1 ]
[ 15625, 9375, 2900, 643, 116, 15, 1 ]
[ 15625, 3125, 875, 59, 35, 5, 1 ]
[ 15625, 625, 575, 2, 23, 1, 1 ]
[ 15625, 9375, 2900, 644, 116, 15, 1 ]
[ 15625, 625, 575, 1, 23, 1, 1 ]
[ 15625, 3125, 875, 61, 35, 5, 1 ]
[ 15625, 625, 575, 4, 23, 1, 1 ]
[ 15625, 9375, 2900, 646, 116, 15, 1 ]
[ 15625, 3125, 875, 62, 35, 5, 1 ]
[ 15625, 625, 575, 3, 23, 1, 1 ]
[ 15625, 9375, 2900, 657, 116, 15, 1 ]
[ 15625, 9375, 2900, 639, 116, 15, 1 ]
[ 15625, 3125, 875, 107, 35, 5, 1 ]
[ 15625, 3125, 875, 89, 35, 5, 1 ]
[ 15625, 625, 575, 6, 23, 1, 1 ]
[ 15625, 9375, 2900, 658, 116, 15, 1 ]
[ 15625, 3125, 875, 108, 35, 5, 1 ]
[ 15625, 3125, 875, 176, 35, 5, 1 ]
[ 15625, 3125, 1325, 176, 53, 5, 1 ]
[ 15625, 9375, 2900, 659, 116, 15, 1 ]
[ 15625, 9375, 2900, 641, 116, 15, 1 ]
[ 15625, 3125, 875, 109, 35, 5, 1 ]
[ 15625, 3125, 875, 91, 35, 5, 1 ]
[ 15625, 3125, 875, 177, 35, 5, 1 ]
[ 15625, 3125, 1325, 177, 53, 5, 1 ]
[ 15625, 9375, 2900, 642, 116, 15, 1 ]
[ 15625, 3125, 875, 92, 35, 5, 1 ]
[ 15625, 3125, 875, 178, 35, 5, 1 ]
[ 15625, 3125, 1325, 178, 53, 5, 1 ]
[ 15625, 9375, 2900, 653, 116, 15, 1 ]
[ 15625, 3125, 875, 153, 35, 5, 1 ]
[ 15625, 3125, 875, 171, 35, 5, 1 ]
[ 15625, 3125, 1325, 171, 53, 5, 1 ]
[ 15625, 3125, 1325, 153, 53, 5, 1 ]
[ 15625, 9375, 2900, 654, 116, 15, 1 ]
[ 15625, 3125, 875, 104, 35, 5, 1 ]
[ 15625, 3125, 875, 86, 35, 5, 1 ]
[ 15625, 3125, 875, 172, 35, 5, 1 ]
[ 15625, 3125, 875, 154, 35, 5, 1 ]
[ 15625, 3125, 1325, 172, 53, 5, 1 ]
[ 15625, 3125, 1325, 154, 53, 5, 1 ]
[ 15625, 3125, 875, 87, 35, 5, 1 ]
[ 15625, 3125, 875, 173, 35, 5, 1 ]
[ 15625, 3125, 1325, 173, 53, 5, 1 ]
[ 15625, 1250, 925, 19, 37, 2, 1 ]
[ 15625, 9375, 2900, 656, 116, 15, 1 ]
[ 15625, 3125, 875, 106, 35, 5, 1 ]
[ 15625, 3125, 875, 88, 35, 5, 1 ]
[ 15625, 3125, 875, 174, 35, 5, 1 ]
[ 15625, 3125, 1325, 174, 53, 5, 1 ]
[ 15625, 1250, 925, 22, 37, 2, 1 ]
[ 15625, 9375, 2900, 647, 116, 15, 1 ]
[ 15625, 3125, 875, 149, 35, 5, 1 ]
[ 15625, 3125, 875, 81, 35, 5, 1 ]
[ 15625, 3125, 1325, 149, 53, 5, 1 ]
[ 15625, 1250, 925, 21, 37, 2, 1 ]
[ 15625, 9375, 2900, 648, 116, 15, 1 ]
[ 15625, 3125, 875, 116, 35, 5, 1 ]
[ 15625, 3125, 875, 82, 35, 5, 1 ]
[ 15625, 1250, 925, 16, 37, 2, 1 ]
[ 15625, 9375, 2900, 651, 116, 15, 1 ]
[ 15625, 9375, 2900, 649, 116, 15, 1 ]
[ 15625, -5000, 1425, -319, 57, -8, 1 ]
[ 15625, 3125, 875, 117, 35, 5, 1 ]
[ 15625, 3125, 875, 83, 35, 5, 1 ]
[ 15625, 3125, 1325, 151, 53, 5, 1 ]
[ 15625, 3125, 875, 151, 35, 5, 1 ]
[ 15625, 9375, 2900, 652, 116, 15, 1 ]
[ 15625, 3125, 875, 152, 35, 5, 1 ]
[ 15625, 3125, 875, 118, 35, 5, 1 ]
[ 15625, 3125, 875, 84, 35, 5, 1 ]
[ 15625, 3125, 1325, 152, 53, 5, 1 ]
[ 15625, -625, 200, 182, 8, -1, 1 ]
[ 15625, 1250, 925, 18, 37, 2, 1 ]
[ 15625, 3125, 875, 111, 35, 5, 1 ]
[ 15625, 3125, 875, 179, 35, 5, 1 ]
[ 15625, 3125, 1325, 179, 53, 5, 1 ]
[ 15625, -625, 200, 183, 8, -1, 1 ]
[ 15625, 1250, 925, 17, 37, 2, 1 ]
[ 15625, 3125, 875, 146, 35, 5, 1 ]
[ 15625, 3125, 875, 78, 35, 5, 1 ]
[ 15625, 3125, 1325, 146, 53, 5, 1 ]
[ 15625, 3125, 875, 112, 35, 5, 1 ]
[ 15625, -625, 200, 184, 8, -1, 1 ]
[ 15625, 3125, 875, 147, 35, 5, 1 ]
[ 15625, 3125, 875, 113, 35, 5, 1 ]
[ 15625, 3125, 875, 79, 35, 5, 1 ]
[ 15625, 3125, 875, 181, 35, 5, 1 ]
[ 15625, 3125, 1325, 181, 53, 5, 1 ]
[ 15625, 3125, 1325, 147, 53, 5, 1 ]
[ 15625, 3125, 875, 148, 35, 5, 1 ]
[ 15625, 3125, 875, 114, 35, 5, 1 ]
[ 15625, 3125, 1325, 148, 53, 5, 1 ]
[ 15625, 3125, 875, 141, 35, 5, 1 ]
[ 15625, 3125, 875, 123, 35, 5, 1 ]
[ 15625, 3125, 875, 159, 35, 5, 1 ]
[ 15625, 3125, 1325, 159, 53, 5, 1 ]
[ 15625, 3125, 1325, 141, 53, 5, 1 ]
[ 15625, 3125, 875, 142, 35, 5, 1 ]
[ 15625, 3125, 875, 124, 35, 5, 1 ]
[ 15625, 3125, 1325, 142, 53, 5, 1 ]
[ 15625, 1250, 925, 24, 37, 2, 1 ]
[ 15625, 3125, 875, 143, 35, 5, 1 ]
[ 15625, 3125, 875, 161, 35, 5, 1 ]
[ 15625, 3125, 1325, 161, 53, 5, 1 ]
[ 15625, 3125, 1325, 143, 53, 5, 1 ]
[ 15625, 1250, 925, 23, 37, 2, 1 ]
[ 15625, 3125, 875, 144, 35, 5, 1 ]
[ 15625, 3125, 875, 126, 35, 5, 1 ]
[ 15625, 3125, 875, 162, 35, 5, 1 ]
[ 15625, 3125, 1325, 162, 53, 5, 1 ]
[ 15625, 3125, 1325, 144, 53, 5, 1 ]
[ 15625, 3125, 875, 137, 35, 5, 1 ]
[ 15625, 3125, 875, 119, 35, 5, 1 ]
[ 15625, 3125, 875, 101, 35, 5, 1 ]
[ 15625, 3125, 875, 138, 35, 5, 1 ]
[ 15625, 3125, 875, 102, 35, 5, 1 ]
[ 15625, 3125, 875, 156, 35, 5, 1 ]
[ 15625, 3125, 1325, 156, 53, 5, 1 ]
[ 15625, 1250, 925, 4, 37, 2, 1 ]
[ 15625, 3125, 875, 139, 35, 5, 1 ]
[ 15625, 3125, 875, 121, 35, 5, 1 ]
[ 15625, 3125, 875, 103, 35, 5, 1 ]
[ 15625, 3125, 875, 157, 35, 5, 1 ]
[ 15625, 3125, 1325, 157, 53, 5, 1 ]
[ 15625, 1250, 925, 3, 37, 2, 1 ]
[ 15625, 3125, 1325, 158, 53, 5, 1 ]
[ 15625, 3125, 875, 122, 35, 5, 1 ]
[ 15625, 3125, 875, 158, 35, 5, 1 ]
[ 15625, 1250, 925, 6, 37, 2, 1 ]
[ 15625, 3125, 875, 133, 35, 5, 1 ]
[ 15625, 3125, 875, 97, 35, 5, 1 ]
[ 15625, 3125, 875, 167, 35, 5, 1 ]
[ 15625, 3125, 1325, 167, 53, 5, 1 ]
[ 15625, 3125, 875, 134, 35, 5, 1 ]
[ 15625, 3125, 875, 98, 35, 5, 1 ]
[ 15625, 3125, 875, 168, 35, 5, 1 ]
[ 15625, 3125, 1325, 168, 53, 5, 1 ]
[ 15625, -5000, 1425, -301, 57, -8, 1 ]
[ 15625, 3125, 875, 169, 35, 5, 1 ]
[ 15625, 3125, 1325, 169, 53, 5, 1 ]
[ 15625, 3125, 875, 99, 35, 5, 1 ]
[ 15625, -5000, 1425, -302, 57, -8, 1 ]
[ 15625, 3125, 875, 136, 35, 5, 1 ]
[ 15625, 1250, 925, 2, 37, 2, 1 ]
[ 15625, 3125, 875, 127, 35, 5, 1 ]
[ 15625, 3125, 875, 93, 35, 5, 1 ]
[ 15625, 3125, 875, 163, 35, 5, 1 ]
[ 15625, 3125, 1325, 163, 53, 5, 1 ]
[ 15625, 1250, 925, 1, 37, 2, 1 ]
[ 15625, -5000, 1425, -374, 57, -8, 1 ]
[ 15625, 3125, 875, 164, 35, 5, 1 ]
[ 15625, 3125, 1325, 164, 53, 5, 1 ]
[ 15625, 3125, 875, 94, 35, 5, 1 ]
[ 15625, 3125, 875, 128, 35, 5, 1 ]
[ 15625, 1250, 925, 12, 37, 2, 1 ]
[ 15625, 3125, 875, 131, 35, 5, 1 ]
[ 15625, 3125, 875, 129, 35, 5, 1 ]
[ 15625, 1250, 925, 11, 37, 2, 1 ]
[ 15625, 3125, 875, 132, 35, 5, 1 ]
[ 15625, 3125, 875, 96, 35, 5, 1 ]
[ 15625, 3125, 875, 166, 35, 5, 1 ]
[ 15625, 3125, 1325, 166, 53, 5, 1 ]
[ 15625, 1250, 925, 14, 37, 2, 1 ]
[ 15625, 1250, 925, 13, 37, 2, 1 ]
[ 15625, 1250, 925, 8, 37, 2, 1 ]
[ 15625, 1250, 925, 7, 37, 2, 1 ]
[ 15625, 625, 600, 24, 24, 1, 1 ]
[ 15625, 625, 600, 23, 24, 1, 1 ]
[ 15625, 1250, 925, 9, 37, 2, 1 ]
[ 15625, -5000, 975, -192, 39, -8, 1 ]
[ 15625, -5000, 975, -194, 39, -8, 1 ]
[ 15625, 5000, 450, -49, 18, 8, 1 ]
[ 15625, 5000, 450, -51, 18, 8, 1 ]
[ 15625, 625, 600, 16, 24, 1, 1 ]
[ 15625, 625, 600, 18, 24, 1, 1 ]
[ 15625, 5000, 450, -46, 18, 8, 1 ]
[ 15625, 625, 600, 17, 24, 1, 1 ]
[ 15625, 5000, 450, -47, 18, 8, 1 ]
[ 15625, 5000, 450, -48, 18, 8, 1 ]
[ 15625, 625, 600, 19, 24, 1, 1 ]
[ 15625, 5000, 450, -41, 18, 8, 1 ]
[ 15625, -8750, 1850, -286, 74, -14, 1 ]
[ 15625, 625, 600, 22, 24, 1, 1 ]
[ 15625, -5000, 1425, -256, 57, -8, 1 ]
[ 15625, 5000, 450, -42, 18, 8, 1 ]
[ 15625, 625, 600, 21, 24, 1, 1 ]
[ 15625, 5000, 450, -43, 18, 8, 1 ]
[ 15625, 625, 600, 8, 24, 1, 1 ]
[ 15625, 5000, 450, -44, 18, 8, 1 ]
[ 15625, 625, 600, 7, 24, 1, 1 ]
[ 15625, 5000, 450, -37, 18, 8, 1 ]
[ 15625, 5000, 450, -38, 18, 8, 1 ]
[ 15625, 5000, 450, -56, 18, 8, 1 ]
[ 15625, 625, 600, 9, 24, 1, 1 ]
[ 15625, 5000, 450, -39, 18, 8, 1 ]
[ 15625, 625, 600, 12, 24, 1, 1 ]
[ 15625, -5000, 1425, -264, 57, -8, 1 ]
[ 15625, 625, 600, 11, 24, 1, 1 ]
[ 15625, 5000, 450, -33, 18, 8, 1 ]
[ 15625, 625, 600, 14, 24, 1, 1 ]
[ 15625, 5000, 450, -34, 18, 8, 1 ]
[ 15625, 5000, 450, -52, 18, 8, 1 ]
[ 15625, 625, 600, 13, 24, 1, 1 ]
[ 15625, 5000, 450, -53, 18, 8, 1 ]
[ 15625, 5000, 450, -36, 18, 8, 1 ]
[ 15625, 5000, 450, -54, 18, 8, 1 ]
[ 15625, 5000, 450, -29, 18, 8, 1 ]
[ 15625, 625, 600, 2, 24, 1, 1 ]
[ 15625, 625, 600, 1, 24, 1, 1 ]
[ 15625, 5000, 450, -31, 18, 8, 1 ]
[ 15625, -625, 200, 71, 8, -1, 1 ]
[ 15625, -625, 200, -3, 8, -1, 1 ]
[ 15625, 625, 600, 4, 24, 1, 1 ]
[ 15625, 5000, 450, -32, 18, 8, 1 ]
[ 15625, -625, 200, 72, 8, -1, 1 ]
[ 15625, -625, 200, -4, 8, -1, 1 ]
[ 15625, 625, 600, 3, 24, 1, 1 ]
[ 15625, -625, 200, 73, 8, -1, 1 ]
[ 15625, 625, 600, 6, 24, 1, 1 ]
[ 15625, 5000, 450, -26, 18, 8, 1 ]
[ 15625, -625, 200, 74, 8, -1, 1 ]
[ 15625, -625, 200, -6, 8, -1, 1 ]
[ 15625, 5000, 450, -27, 18, 8, 1 ]
[ 15625, -625, 200, 67, 8, -1, 1 ]
[ 15625, -625, 200, 49, 8, -1, 1 ]
[ 15625, 5000, 450, -28, 18, 8, 1 ]
[ 15625, -625, 200, 68, 8, -1, 1 ]
[ 15625, -5000, -525, 383, -21, -8, 1 ]
[ 15625, -625, 200, 69, 8, -1, 1 ]
[ 15625, -625, 200, -1, 8, -1, 1 ]
[ 15625, -625, 200, 51, 8, -1, 1 ]
[ 15625, -625, 200, -2, 8, -1, 1 ]
[ 15625, -625, 200, -11, 8, -1, 1 ]
[ 15625, 1250, 950, 19, 38, 2, 1 ]
[ 15625, -625, 200, -12, 8, -1, 1 ]
[ 15625, -625, 200, 46, 8, -1, 1 ]
[ 15625, 1250, 950, 22, 38, 2, 1 ]
[ 15625, -625, 200, -13, 8, -1, 1 ]
[ 15625, -625, 200, 47, 8, -1, 1 ]
[ 15625, 1250, 950, 21, 38, 2, 1 ]
[ 15625, 1875, 450, 108, 18, 3, 1 ]
[ 15625, -625, 200, -14, 8, -1, 1 ]
[ 15625, -625, 200, 48, 8, -1, 1 ]
[ 15625, 1875, 450, 176, 18, 3, 1 ]
[ 15625, 1250, 950, 16, 38, 2, 1 ]
[ 15625, 1875, 450, 107, 18, 3, 1 ]
[ 15625, -625, 200, 41, 8, -1, 1 ]
[ 15625, -625, 200, -7, 8, -1, 1 ]
[ 15625, 1875, 450, 89, 18, 3, 1 ]
[ 15625, 1875, 450, 92, 18, 3, 1 ]
[ 15625, -625, 200, -8, 8, -1, 1 ]
[ 15625, -625, 200, 42, 8, -1, 1 ]
[ 15625, -625, 200, 76, 8, -1, 1 ]
[ 15625, 1875, 450, 178, 18, 3, 1 ]
[ 15625, 1250, 950, 18, 38, 2, 1 ]
[ 15625, 1875, 450, 109, 18, 3, 1 ]
[ 15625, -625, 200, -9, 8, -1, 1 ]
[ 15625, -625, 200, 43, 8, -1, 1 ]
[ 15625, -625, 200, 77, 8, -1, 1 ]
[ 15625, 1875, 450, 177, 18, 3, 1 ]
[ 15625, 1875, 450, 91, 18, 3, 1 ]
[ 15625, 1250, 950, 17, 38, 2, 1 ]
[ 15625, 1875, 450, 154, 18, 3, 1 ]
[ 15625, -625, 200, 44, 8, -1, 1 ]
[ 15625, 1875, 450, 104, 18, 3, 1 ]
[ 15625, 1875, 450, 86, 18, 3, 1 ]
[ 15625, 1875, 450, 172, 18, 3, 1 ]
[ 15625, 1875, 450, 153, 18, 3, 1 ]
[ 15625, -625, 200, 37, 8, -1, 1 ]
[ 15625, -625, 200, -19, 8, -1, 1 ]
[ 15625, 1875, 450, 171, 18, 3, 1 ]
[ 15625, 1875, 450, 106, 18, 3, 1 ]
[ 15625, -625, 200, 56, 8, -1, 1 ]
[ 15625, -625, 200, 38, 8, -1, 1 ]
[ 15625, 1875, 450, 88, 18, 3, 1 ]
[ 15625, 1875, 450, 174, 18, 3, 1 ]
[ 15625, 1875, 450, 87, 18, 3, 1 ]
[ 15625, -625, 200, -21, 8, -1, 1 ]
[ 15625, -625, 200, 39, 8, -1, 1 ]
[ 15625, -625, 200, 57, 8, -1, 1 ]
[ 15625, 1875, 450, 173, 18, 3, 1 ]
[ 15625, 1875, 450, 116, 18, 3, 1 ]
[ 15625, -625, 200, -22, 8, -1, 1 ]
[ 15625, -625, 200, 58, 8, -1, 1 ]
[ 15625, 1875, 450, 82, 18, 3, 1 ]
[ 15625, 1250, 950, 24, 38, 2, 1 ]
[ 15625, 1875, 450, 149, 18, 3, 1 ]
[ 15625, -625, 200, 33, 8, -1, 1 ]
[ 15625, 1875, 450, 81, 18, 3, 1 ]
[ 15625, 1250, 950, 23, 38, 2, 1 ]
[ 15625, -5000, -525, 368, -21, -8, 1 ]
[ 15625, 1875, 450, 152, 18, 3, 1 ]
[ 15625, -625, 200, -16, 8, -1, 1 ]
[ 15625, -625, 200, 34, 8, -1, 1 ]
[ 15625, -625, 200, 52, 8, -1, 1 ]
[ 15625, 1875, 450, 118, 18, 3, 1 ]
[ 15625, 1875, 450, 84, 18, 3, 1 ]
[ 15625, 1875, 450, 151, 18, 3, 1 ]
[ 15625, -625, 200, -17, 8, -1, 1 ]
[ 15625, -625, 200, 53, 8, -1, 1 ]
[ 15625, 1875, 450, 117, 18, 3, 1 ]
[ 15625, 1875, 450, 83, 18, 3, 1 ]
[ 15625, 1875, 450, 146, 18, 3, 1 ]
[ 15625, -625, 200, -18, 8, -1, 1 ]
[ 15625, -625, 200, 36, 8, -1, 1 ]
[ 15625, -625, 200, 54, 8, -1, 1 ]
[ 15625, 1875, 450, 112, 18, 3, 1 ]
[ 15625, 1875, 450, 78, 18, 3, 1 ]
[ 15625, 1250, 950, 4, 38, 2, 1 ]
[ 15625, 1875, 450, 111, 18, 3, 1 ]
[ 15625, -625, 200, 63, 8, -1, 1 ]
[ 15625, -625, 200, 29, 8, -1, 1 ]
[ 15625, 1875, 450, 179, 18, 3, 1 ]
[ 15625, 1250, 950, 3, 38, 2, 1 ]
[ 15625, 1875, 450, 148, 18, 3, 1 ]
[ 15625, -625, 200, 64, 8, -1, 1 ]
[ 15625, 1875, 450, 114, 18, 3, 1 ]
[ 15625, 1250, 950, 6, 38, 2, 1 ]
[ 15625, 1875, 450, 147, 18, 3, 1 ]
[ 15625, -625, 200, 31, 8, -1, 1 ]
[ 15625, 1875, 450, 113, 18, 3, 1 ]
[ 15625, 1875, 450, 79, 18, 3, 1 ]
[ 15625, 1875, 450, 181, 18, 3, 1 ]
[ 15625, 1875, 450, 142, 18, 3, 1 ]
[ 15625, -625, 200, 32, 8, -1, 1 ]
[ 15625, -625, 200, 66, 8, -1, 1 ]
[ 15625, 1875, 450, 124, 18, 3, 1 ]
[ 15625, 1875, 450, 159, 18, 3, 1 ]
[ 15625, -625, 200, -23, 8, -1, 1 ]
[ 15625, -625, 200, 59, 8, -1, 1 ]
[ 15625, 1875, 450, 141, 18, 3, 1 ]
[ 15625, 1875, 450, 123, 18, 3, 1 ]
[ 15625, 1875, 450, 162, 18, 3, 1 ]
[ 15625, -625, 200, 26, 8, -1, 1 ]
[ 15625, -625, 200, -24, 8, -1, 1 ]
[ 15625, 1875, 450, 144, 18, 3, 1 ]
[ 15625, 1875, 450, 126, 18, 3, 1 ]
[ 15625, 1250, 950, 2, 38, 2, 1 ]
[ 15625, 1875, 450, 161, 18, 3, 1 ]
[ 15625, -625, 200, 27, 8, -1, 1 ]
[ 15625, -625, 200, 61, 8, -1, 1 ]
[ 15625, 1875, 450, 143, 18, 3, 1 ]
[ 15625, 1250, 950, 1, 38, 2, 1 ]
[ 15625, 1875, 450, 156, 18, 3, 1 ]
[ 15625, -625, 200, 28, 8, -1, 1 ]
[ 15625, -625, 200, 62, 8, -1, 1 ]
[ 15625, 1875, 450, 138, 18, 3, 1 ]
[ 15625, 1875, 450, 102, 18, 3, 1 ]
[ 15625, 1250, 950, 12, 38, 2, 1 ]
[ 15625, 1875, 450, 101, 18, 3, 1 ]
[ 15625, -625, 200, 107, 8, -1, 1 ]
[ 15625, -625, 200, 89, 8, -1, 1 ]
[ 15625, 1875, 450, 137, 18, 3, 1 ]
[ 15625, 1875, 450, 119, 18, 3, 1 ]
[ 15625, 1250, 950, 11, 38, 2, 1 ]
[ 15625, 1875, 450, 122, 18, 3, 1 ]
[ 15625, -625, 200, 108, 8, -1, 1 ]
[ 15625, -625, 200, 176, 8, -1, 1 ]
[ 15625, 1875, 450, 158, 18, 3, 1 ]
[ 15625, 1250, 950, 14, 38, 2, 1 ]
[ 15625, 1875, 450, 157, 18, 3, 1 ]
[ 15625, -625, 200, 91, 8, -1, 1 ]
[ 15625, -625, 200, 109, 8, -1, 1 ]
[ 15625, -625, 200, 177, 8, -1, 1 ]
[ 15625, 1875, 450, 139, 18, 3, 1 ]
[ 15625, 1875, 450, 121, 18, 3, 1 ]
[ 15625, 1875, 450, 103, 18, 3, 1 ]
[ 15625, 1250, 950, 13, 38, 2, 1 ]
[ 15625, 4375, 650, 19, 26, 7, 1 ]
[ 15625, 1875, 450, 134, 18, 3, 1 ]
[ 15625, -625, 200, 92, 8, -1, 1 ]
[ 15625, -625, 200, 178, 8, -1, 1 ]
[ 15625, 1875, 450, 98, 18, 3, 1 ]
[ 15625, 1875, 450, 168, 18, 3, 1 ]
[ 15625, 1250, 950, 8, 38, 2, 1 ]
[ 15625, 4375, 650, 22, 26, 7, 1 ]
[ 15625, 1875, 450, 167, 18, 3, 1 ]
[ 15625, -625, 200, 171, 8, -1, 1 ]
[ 15625, -625, 200, 153, 8, -1, 1 ]
[ 15625, 1875, 450, 133, 18, 3, 1 ]
[ 15625, 1875, 450, 97, 18, 3, 1 ]
[ 15625, 1250, 950, 7, 38, 2, 1 ]
[ 15625, 4375, 650, 21, 26, 7, 1 ]
[ 15625, 1875, 450, 136, 18, 3, 1 ]
[ 15625, -625, 200, 154, 8, -1, 1 ]
[ 15625, -625, 200, 86, 8, -1, 1 ]
[ 15625, -625, 200, 104, 8, -1, 1 ]
[ 15625, -625, 200, 172, 8, -1, 1 ]
[ 15625, 4375, 650, 16, 26, 7, 1 ]
[ 15625, 1875, 450, 99, 18, 3, 1 ]
[ 15625, -625, 200, 87, 8, -1, 1 ]
[ 15625, -625, 200, 173, 8, -1, 1 ]
[ 15625, 1875, 450, 169, 18, 3, 1 ]
[ 15625, 1250, 950, 9, 38, 2, 1 ]
[ 15625, 1875, 450, 164, 18, 3, 1 ]
[ 15625, -625, 200, 88, 8, -1, 1 ]
[ 15625, -625, 200, 106, 8, -1, 1 ]
[ 15625, -625, 200, 174, 8, -1, 1 ]
[ 15625, 1875, 450, 128, 18, 3, 1 ]
[ 15625, 1875, 450, 94, 18, 3, 1 ]
[ 15625, 4375, 650, 18, 26, 7, 1 ]
[ 15625, 1875, 450, 163, 18, 3, 1 ]
[ 15625, -625, 200, 149, 8, -1, 1 ]
[ 15625, -625, 200, 81, 8, -1, 1 ]
[ 15625, 1875, 450, 127, 18, 3, 1 ]
[ 15625, 1875, 450, 93, 18, 3, 1 ]
[ 15625, 4375, 650, 17, 26, 7, 1 ]
[ 15625, 1875, 450, 166, 18, 3, 1 ]
[ 15625, -625, 200, 116, 8, -1, 1 ]
[ 15625, -625, 200, 82, 8, -1, 1 ]
[ 15625, 1875, 450, 132, 18, 3, 1 ]
[ 15625, 1875, 450, 96, 18, 3, 1 ]
[ 15625, 1875, 450, 131, 18, 3, 1 ]
[ 15625, -625, 200, 83, 8, -1, 1 ]
[ 15625, -625, 200, 117, 8, -1, 1 ]
[ 15625, -625, 200, 151, 8, -1, 1 ]
[ 15625, 1875, 450, 129, 18, 3, 1 ]
[ 15625, 1875, 450, -4, 18, 3, 1 ]
[ 15625, -625, 200, 152, 8, -1, 1 ]
[ 15625, -625, 200, 84, 8, -1, 1 ]
[ 15625, -625, 200, 118, 8, -1, 1 ]
[ 15625, 1875, 450, 72, 18, 3, 1 ]
[ 15625, 1875, 450, -3, 18, 3, 1 ]
[ 15625, -625, 200, 111, 8, -1, 1 ]
[ 15625, -625, 200, 179, 8, -1, 1 ]
[ 15625, 1875, 450, 71, 18, 3, 1 ]
[ 15625, 1875, 450, -6, 18, 3, 1 ]
[ 15625, -625, 200, 112, 8, -1, 1 ]
[ 15625, -625, 200, 146, 8, -1, 1 ]
[ 15625, -625, 200, 78, 8, -1, 1 ]
[ 15625, 1875, 450, 74, 18, 3, 1 ]
[ 15625, 4375, 650, 24, 26, 7, 1 ]
[ 15625, 1875, 450, 73, 18, 3, 1 ]
[ 15625, -625, 200, 79, 8, -1, 1 ]
[ 15625, -625, 200, 113, 8, -1, 1 ]
[ 15625, -625, 200, 147, 8, -1, 1 ]
[ 15625, -625, 200, 181, 8, -1, 1 ]
[ 15625, 4375, 650, 23, 26, 7, 1 ]
[ 15625, 1875, 450, 68, 18, 3, 1 ]
[ 15625, -625, 200, 114, 8, -1, 1 ]
[ 15625, -625, 200, 148, 8, -1, 1 ]
[ 15625, 1875, 450, 67, 18, 3, 1 ]
[ 15625, -625, 200, 123, 8, -1, 1 ]
[ 15625, -625, 200, 141, 8, -1, 1 ]
[ 15625, -625, 200, 159, 8, -1, 1 ]
[ 15625, 1875, 450, 49, 18, 3, 1 ]
[ 15625, 1875, 450, -2, 18, 3, 1 ]
[ 15625, -625, 200, 142, 8, -1, 1 ]
[ 15625, -625, 200, 124, 8, -1, 1 ]
[ 15625, 1875, 450, 51, 18, 3, 1 ]
[ 15625, -625, 200, 143, 8, -1, 1 ]
[ 15625, -625, 200, 161, 8, -1, 1 ]
[ 15625, 1875, 450, -1, 18, 3, 1 ]
[ 15625, 1875, 450, 69, 18, 3, 1 ]
[ 15625, -5000, 1425, -396, 57, -8, 1 ]
[ 15625, 1875, 450, 46, 18, 3, 1 ]
